,log_GrLivArea,has_pool,log_LotArea,log_MasVnrArea,bc_LotArea,yeo_TotalBsmtSF,yeo_GarageArea,yeo_WoodDeckSF,yeo_OpenPorchSF,log_price
196,7.453561871643373,False,9.150165648940114,5.327876168789581,10.57711384066637,333.8517594831012,274.33214274370494,4.2335219042673655,5.0789731812575205,12.650348126203179
197,8.043020885298283,True,10.143252204866574,0.0,11.915724094950797,279.7142782829918,276.88592392492984,-0.0,2.88046032350672,12.367340793126296
198,7.709308333385869,False,8.616133139271142,0.0,9.874105470665683,180.601953346946,0.0,-0.0,5.4598179609037825,11.55214617812351
199,7.44600149832412,False,9.16858043772795,5.572154032177765,10.601563172750405,331.98372592070587,294.05495477941156,-0.0,3.359888658854531,12.524162674153336
200,7.02197642307216,False,9.05321861620397,0.0,10.448626685071764,242.30664811080678,171.01884976582272,4.06019303858744,4.277491594404858,11.84939770159144
201,7.153833801578843,False,9.22276289197474,0.0,10.673582128837218,254.2507964577312,181.40387608871293,4.450216872977914,4.547094066432503,12.052338545588132
202,7.177782416195197,False,8.85366542803745,0.0,10.185362404715704,155.403098092178,157.58586039046082,-0.0,0.0,11.626254150277232
203,6.742880635791903,False,8.39795910349254,5.327876168789581,9.590224036557897,196.9043034417621,164.65379278874116,4.141708106704246,0.0,11.911701584927597
204,7.157735484249907,False,8.160518247477505,0.0,9.283443475452684,174.33339376570598,104.27195617018407,-0.0,3.6593256063164024,11.608235644774552
205,7.273786317844895,False,9.380167531188448,0.0,10.883489602234684,289.4308474953805,189.79929906779662,-0.0,3.6299593320839847,12.103486056755072
206,7.4360278163518485,False,9.523178364309082,0.0,11.075090702373954,245.3516585281629,141.57010956872162,-0.0,3.503558740694269,11.876873892875459
207,7.003065458786462,False,9.432923766431829,0.0,10.954071941734218,238.92544133485163,129.1955054614332,4.705297136499464,0.0,11.856515169360305
208,7.631431664576906,False,9.572480355345974,4.859812404361672,11.141340648877206,248.0649649880605,175.4419272879768,3.512865860132337,4.121169418520141,12.531772785169476
209,6.9957661563048505,False,9.017968479328726,5.564520407322694,10.402003975736442,237.6329559870439,191.0357046863262,-0.0,0.0,11.884489021402711
210,6.761572768804055,False,8.631235907456897,0.0,9.893827756962512,199.66093546684252,0.0,-0.0,0.0,11.49272275765271
211,7.10002716662926,False,9.251482315307358,0.0,10.7118047900093,256.7733314707036,177.32963582817308,3.8707525234931164,3.193429073162369,12.133501952695338
212,7.524021415206125,False,9.064157861798101,0.0,10.463105547492882,205.8153844960615,233.2543941130136,4.221772805206092,4.821834364897996,12.439871229831715
213,6.897704943128636,False,9.515469358031684,0.0,11.064740798334443,220.92937960303217,212.99080686304876,4.4108736731396005,0.0,11.957611286231675
214,7.238496840894365,False,9.296518068217235,5.0369526024136295,10.77181128797806,168.7147778249224,124.7832885280012,-0.0,3.687896464005334,11.993807212363148
215,7.119635638017636,False,9.211439767419483,4.174387269895637,10.658521524620426,234.0658379636564,173.23364968690842,-0.0,0.0,11.80894766169701
216,7.269616749608169,False,9.041921720351219,5.58724865840025,10.433679590956288,291.2399302318277,184.8348505375304,4.095047548476181,4.720261039318284,12.254862809699606
217,7.191429330036379,False,9.200895913148184,0.0,10.64450215256295,168.16759057376376,93.4856231938096,-0.0,5.3110257472528755,11.580584113444043
218,7.577633832602728,False,9.658864969544794,5.746203190540153,11.257664657502746,188.20089520598904,168.16146718043177,-0.0,4.923432556712022,12.649154617209645
219,7.129297548929373,False,8.009695357742922,2.833213344056216,9.08974332101806,262.4176251092556,170.38483466848163,3.9236309737842046,0.0,12.0271851854705
220,7.311886164077165,False,9.103868127465667,0.0,10.515706092807358,300.5251495214622,242.3565081473364,4.698173198100069,3.599751796935581,12.230277334226992
221,7.726212650507529,False,8.995660899074103,0.0,10.372525680194961,224.2385901295449,154.99761894473843,3.9955697150229277,3.9377458460262567,12.206072645530174
222,7.347299700743164,False,9.347926034928745,0.0,10.840410540633158,173.07026565226465,169.11516527954575,4.365676648958903,5.511978953237346,12.100156419938624
223,6.761572768804055,False,9.259130536145614,0.0,10.721989531228772,199.66093546684252,212.99080686304876,4.387187725899286,0.0,11.48246625748552
224,7.779885115070522,False,9.508368736482108,6.827629234502852,11.055209879511777,425.2999637586421,324.9945119614193,4.476826498570905,4.792363576795436,12.864240107194092
225,7.171656822768514,False,7.426549072397305,4.962844630259907,8.349263005465042,157.8352684789409,118.26892624436718,-0.0,0.0,11.626254150277232
226,7.832014180505469,False,9.205327830152639,5.673323267171493,10.65039438285346,255.35547910453008,255.7194838815416,4.4108736731396005,4.878444466218247,12.577636201962656
227,6.894670039433482,False,7.533158807455563,4.852030263919617,8.483639990139483,129.48121237733554,118.26892624436718,-0.0,0.0,11.571194373094205
228,6.815639990074331,False,9.050288983827956,0.0,10.444749942211224,207.8525501248177,137.2518042461402,-0.0,0.0,11.736069016284437
229,7.349230824613334,False,8.065265208897733,2.833213344056216,9.161005895973975,281.697419788131,167.84329035786647,4.1141303590445,3.0991248764143817,12.167851432709975
230,7.085064293952548,False,9.077951183930438,5.3981627015177525,10.481368969295007,253.93486417325764,129.1955054614332,-0.0,0.0,11.904967552746252
231,7.935229539816907,False,9.624963417869113,6.2285110035911835,11.211976345796076,295.14618320909227,281.1301635955616,-0.0,5.138260172384627,12.90669184092882
232,6.894670039433482,False,7.426549072397305,5.697093486505405,8.349263005465042,129.48121237733554,121.02163914432202,-0.0,0.0,11.456355113481834
233,6.795705775173514,False,9.273315171137572,0.0,10.74088486035879,204.79415501847296,127.84165049337814,4.722735824230094,0.0,11.761346823468706
234,7.580699752224563,False,8.968396191198256,0.0,10.336524425520588,198.97303142172993,171.01884976582272,4.57281912344739,3.981339658035706,12.285345826424681
235,6.894670039433482,False,7.426549072397305,6.405228458030842,8.349263005465042,129.48121237733554,112.71848151889007,-0.0,0.0,11.401993904262946
236,7.254177846456518,False,9.079434102128383,4.59511985013459,10.483332931459573,287.9202466261939,187.941188961318,4.06019303858744,4.792363576795436,12.130810161029627
237,7.463936604468925,False,9.154087430425385,0.0,10.582319625958247,221.92395362509598,176.38636500662582,4.731263446692277,4.370229001838203,12.178187442040638
238,7.434847875211999,False,9.395158808968725,5.541263545158426,10.903534649437912,329.2468700116827,283.3876894897944,4.221772805206092,5.609283253731937,12.669806661762314
239,7.304515946460155,False,9.075779878580487,0.0,10.47849347660022,177.0294065794813,97.11138517827446,-0.0,5.0941051743768355,11.635143097694478
240,7.356279876550748,False,9.104979856318357,3.6109179126442243,10.517179628376832,310.5947166137385,264.06106628969485,4.118811771151956,5.28618974761542,12.478006361013815
241,6.763884908562435,False,8.263590432617319,0.0,9.416338932047031,168.16759057376376,0.0,3.488701903481193,3.8447685944839103,11.612770799939945
242,7.272398392570047,False,8.517193191416238,0.0,9.745130276902412,140.7104090489566,142.56230808809255,-0.0,0.0,11.27720313144916
243,7.104144092987527,False,9.283776690049365,0.0,10.754825948054533,157.0883102309766,121.02163914432202,-0.0,3.434173886385733,11.695247021764184
244,7.6544432264701125,False,9.091556835986216,0.0,10.499391540469112,213.92273469370133,178.27174877414345,-0.0,5.016213002143093,12.230765258120545
245,7.534762657037537,False,9.249561085129464,4.634728988229636,10.709246765671606,350.78566862711426,221.3864167461435,4.326936297765309,3.769242384462827,12.394624752074764
246,7.564238475170491,False,9.12063445889169,0.0,10.537934328633785,225.8867924794243,171.01884976582272,-0.0,4.21083974482338,11.827736204810263
247,7.226209010100671,False,9.333442569110167,0.0,10.821072630256536,280.7827336326131,174.4963135204254,-0.0,3.503558740694269,11.84939770159144
248,7.419380582918692,False,9.334061298965942,4.624972813284271,10.821898563494472,195.52092191352273,189.79929906779662,4.118811771151956,4.340206762926745,12.100712129872347
249,7.670428522190693,False,11.976659481202368,6.159095388491933,14.497751977609399,292.4437997014289,154.67338957475317,-0.0,4.720261039318284,12.531772785169476
250,7.174724309836376,False,8.584851839890053,0.0,9.833285395162589,175.77306564256733,0.0,4.514653139455791,0.0,11.245046019814627
251,7.393263094763838,False,8.465899897028686,6.1779441140506,9.678421123714395,311.6247594183029,201.47227127425276,4.0123535080381485,0.0,12.367340793126296
252,7.402451520818244,False,9.031931152002144,0.0,10.420465271879308,188.20089520598904,195.96302762885824,4.090184902232293,3.9152564755567476,12.061046873479915
253,7.171656822768514,False,9.143131622282732,4.6913478822291435,10.567778433843143,270.80538760561996,128.18042274500655,4.664997056366491,0.0,11.970350312009105
254,7.1808311990445555,False,9.035986984831405,0.0,10.42582934584566,272.65693964232804,123.0767333520323,4.482010007065496,0.0,11.884489021402711
255,7.736743682453495,False,9.075436609511382,5.713732805509369,10.478038897839141,218.4360525599709,167.52497416979742,4.310040661677823,0.0,12.345834587905333
256,7.454719949364001,False,9.081483749851179,0.0,10.486047612970644,199.66093546684252,241.77168891246995,4.387187725899286,4.1397201664528325,12.24288661865289
257,7.38025578842646,False,9.084096645401932,5.198497031265826,10.48950854477587,316.17213801747295,237.96232572810112,4.0123535080381485,4.841039464890524,12.301382825334498
258,7.491087593534876,False,9.428270356237505,5.153291594497779,10.947841529413793,216.43420115757124,209.36929347721832,-0.0,4.698733114980904,12.352335152508426
259,6.782192056006791,False,9.44951474036292,0.0,10.976292762549168,0.0,127.84165049337814,-0.0,3.9152564755567476,11.48246625748552
260,7.231287004327616,False,9.867653099526912,5.991464547107982,11.540102526253323,280.01969695163353,301.85787907148034,-0.0,0.0,12.078239274020289
261,7.853216388156072,False,9.168267595554275,5.602118820879701,10.601147695556582,298.1386989447408,297.40486797625016,-0.0,5.152583458766801,12.528156144699286
262,7.10002716662926,False,9.044403844431551,3.8501476017100584,10.43696327902904,134.051629255079,187.32087619859692,4.58161992546026,2.603632215877749,11.925035115797062
263,7.182352111885263,False,8.612503371220562,0.0,9.869366830933675,210.22045397235766,184.8348505375304,-0.0,0.0,11.77528972943772
264,6.638567789166521,False,8.562548893137034,0.0,9.804205611115439,167.07134492229804,191.0357046863262,-0.0,0.0,11.198214720130528
265,7.259819610363186,False,9.400133943608838,5.351858133476067,10.910189027007906,289.12894873567075,212.99080686304876,4.545606721293515,0.0,12.075394321888057
266,7.32052696227274,False,9.324293862052029,0.0,10.808862003454829,188.90228450097703,162.41264084968498,3.8353558869039697,4.441773477842765,12.128111104060462
267,7.692569648067906,False,9.035986984831405,0.0,10.42582934584566,174.33339376570598,104.27195617018407,4.512204324254169,3.2799528372228983,12.097930486910471
268,6.656726524178391,False,8.83927669058535,0.0,10.166442558611651,177.9248881408199,312.92473434930264,-0.0,3.320680601402862,11.699405031912846
269,7.014814351275545,False,8.976767625171433,5.1647859739235145,10.347575122524018,245.83123812704665,191.0357046863262,4.731263446692277,3.503558740694269,11.904967552746252
270,7.569927655242652,False,9.280612424961515,0.0,10.75060875182702,238.1179257295829,348.02400700133194,4.310040661677823,4.04353909983072,12.491251587763836
271,7.217443431696533,False,10.573980042531268,0.0,12.50922858517697,283.5236792569042,170.7019102088413,3.7245583340884636,0.0,12.394624752074764
272,7.727535110475448,False,9.372799299673886,5.855071922202427,10.87364084486938,247.26801697883081,241.1865420484321,4.06019303858744,4.157952000299467,12.577636201962656
273,7.397561535524052,False,9.169518377455928,5.214935757608986,10.60280884913602,261.1670397003492,137.91817726476376,4.575031585863145,0.0,11.842229212112828
274,6.704414354964107,False,9.025696119812583,0.0,10.412220393413667,191.3500241353407,112.71848151889007,4.221772805206092,0.0,11.732060994886899
275,7.344719054149673,False,8.890685920281129,0.0,10.234079634582434,214.59346343481334,241.4791565063867,3.661226528683504,0.0,12.230765258120545
276,7.352441100243583,False,9.126523885883072,0.0,10.54574506953605,309.71086882480057,212.0867724603957,3.8707525234931164,5.166717971188136,12.211060187041213
277,6.761572768804055,False,9.859431166339208,0.0,11.528945766114402,199.66093546684252,158.2313840348364,-0.0,0.0,11.856515169360305
278,7.659642954564682,False,9.578449693540579,5.755742213586912,11.149368857226056,389.0108824217736,258.8908442904562,4.017850955587351,4.720261039318284,12.936751613811438
279,7.611842399580417,False,9.210840247017833,5.703782474656201,10.657724264654897,248.542703620949,191.34451681090567,4.57281912344739,4.905663751093257,12.165250651009918
280,7.591861714889934,False,9.331406899955626,5.831882477283517,10.818355357529486,189.77774321584928,212.68956085783967,-0.0,4.559555908962595,12.339291489316397
281,7.140453043101158,False,8.881836305004146,4.23410650459726,10.222428879554961,264.6011447467822,211.78522965910034,-0.0,4.932207491485129,12.128111104060462
282,7.1808311990445555,False,8.529714471969909,5.117993812416755,9.761430830951252,272.65693964232804,227.931525781101,4.237389217334222,4.244688582075027,12.24288661865289
283,7.291656209174461,False,9.17076759685636,4.290459441148391,10.604467991749132,296.04505014998193,305.7418086339031,4.368796617578753,5.166717971188136,12.407379502235209
284,7.362010551259734,False,8.988695696785708,0.0,10.363325699406008,311.9188381010753,198.7220640336378,-0.0,0.0,12.096257779522967
285,7.1308988302963465,False,8.35490952835879,0.0,9.534435289989617,156.90137701056312,198.41594370446313,-0.0,4.10228833128398,12.011880916165731
286,7.458186157340487,False,9.188708071849069,0.0,10.628302593147538,207.8525501248177,171.01884976582272,-0.0,0.0,11.976659481202368
287,6.754604099487962,False,9.002701007197938,0.0,10.381826615638829,198.62876744268692,0.0,-0.0,0.0,11.385092093460344
288,6.802394763324311,False,9.19207456316929,3.4657359027997265,10.632776579248569,202.74632791383826,118.26892624436718,-0.0,0.0,11.711776323715394
289,7.241366283322318,False,9.074520648833648,0.0,10.476825948013882,170.3526380986258,153.04987883637892,-0.0,0.0,11.941944326032129
290,7.5595594960077,False,9.655731072956666,0.0,11.253439168931786,235.5273981033731,245.2757299435499,-0.0,4.04353909983072,12.359780370124389
291,7.447751280047908,False,8.645938147306799,0.0,9.91303586070312,185.0332364885656,0.0,-0.0,5.3822647136051485,11.819674600139235
292,7.447751280047908,False,9.34215779659637,0.0,10.83270791477733,182.91090419026006,118.61381628980253,-0.0,0.0,11.782952602183288
293,7.724446645633537,False,9.720705889909716,3.5553480614894135,11.341129754999217,187.67425311754337,201.77731250963882,-0.0,5.707057128399834,12.367340793126296
294,7.404887575616125,False,9.169518377455928,5.476463551931511,10.60280884913602,288.22258860756517,164.0141863386533,3.9361972090995363,0.0,12.025749091398891
